TIMESTAMP;SPEED;ALTITUDE;TRIP;TEMPERATURE;FUEL;PERSONS;COUNT_TRIPS
10/05/2024 13:42;79;8;RETURN;21;SHELL;1;2
10/05/2024 13:42;77;8;RETURN;21;SHELL;1;2
10/05/2024 13:42;75;8;RETURN;21;SHELL;1;2
10/05/2024 13:42;66;8;RETURN;21;SHELL;1;2
10/05/2024 13:42;71;8;RETURN;21;SHELL;1;2
10/05/2024 13:43;71;8;RETURN;21;SHELL;1;2
10/05/2024 13:43;68;8;RETURN;21;SHELL;1;2
10/05/2024 13:43;73;8;RETURN;21;SHELL;1;2
10/05/2024 13:43;74;8;RETURN;21;SHELL;1;2
10/05/2024 13:43;79;8;RETURN;21;SHELL;1;2
10/05/2024 13:43;71;8;RETURN;21;SHELL;1;2
10/05/2024 13:43;65;8;RETURN;21;SHELL;1;2
10/05/2024 13:44;63;8;RETURN;21;SHELL;1;2
10/05/2024 13:44;62;8;RETURN;21;SHELL;1;2
10/05/2024 13:44;65;8;RETURN;21;SHELL;1;2
10/05/2024 13:44;68;8;RETURN;21;SHELL;1;2
10/05/2024 13:44;69;8;RETURN;21;SHELL;1;2
10/05/2024 13:44;66;8;RETURN;21;SHELL;1;2
10/05/2024 13:44;61;8;RETURN;21;SHELL;1;2
10/05/2024 13:45;71;8;RETURN;21;SHELL;1;2
10/05/2024 13:45;78;8;RETURN;21;SHELL;1;2
10/05/2024 13:45;75;8;RETURN;21;SHELL;1;2
10/05/2024 13:45;64;8;RETURN;21;SHELL;1;2
10/05/2024 13:45;61;8;RETURN;21;SHELL;1;2
10/05/2024 13:45;52;8;RETURN;21;SHELL;1;2
10/05/2024 13:45;44;8;RETURN;21;SHELL;1;2
10/05/2024 13:46;52;8;RETURN;21;SHELL;1;2
10/05/2024 13:46;60;8;RETURN;21;SHELL;1;2
10/05/2024 13:46;56;8;RETURN;21;SHELL;1;2
10/05/2024 13:46;49;8;RETURN;21;SHELL;1;2
10/05/2024 13:46;65;8;RETURN;21;SHELL;1;2
10/05/2024 13:46;74;8;RETURN;21;SHELL;1;2
10/05/2024 13:46;78;8;RETURN;21;SHELL;1;2
10/05/2024 13:47;72;8;RETURN;21;SHELL;1;2
10/05/2024 13:47;69;8;RETURN;21;SHELL;1;2
10/05/2024 13:47;63;8;RETURN;21;SHELL;1;2
10/05/2024 13:47;68;8;RETURN;21;SHELL;1;2
10/05/2024 13:47;74;8;RETURN;21;SHELL;1;2
10/05/2024 13:47;72;8;RETURN;21;SHELL;1;2
10/05/2024 13:47;64;8;RETURN;21;SHELL;1;2
10/05/2024 13:48;63;8;RETURN;21;SHELL;1;2
10/05/2024 13:48;54;8;RETURN;21;SHELL;1;2
10/05/2024 13:48;43;9;RETURN;21;SHELL;1;2
10/05/2024 13:48;41;9;RETURN;21;SHELL;1;2
10/05/2024 13:48;33;9;RETURN;21;SHELL;1;2
10/05/2024 13:48;23;9;RETURN;21;SHELL;1;2
10/05/2024 13:48;13;9;RETURN;21;SHELL;1;2
10/05/2024 13:49;0;9;RETURN;21;SHELL;1;2
10/05/2024 13:49;8;9;RETURN;21;SHELL;1;2
10/05/2024 13:49;14;9;RETURN;21;SHELL;1;2
10/05/2024 13:49;6;9;RETURN;21;SHELL;1;2
10/05/2024 13:49;0;9;RETURN;21;SHELL;1;2
10/05/2024 13:49;9;9;RETURN;21;SHELL;1;2
10/05/2024 13:49;17;9;RETURN;21;SHELL;1;2
10/05/2024 13:50;23;9;RETURN;21;SHELL;1;2
10/05/2024 13:50;26;12;RETURN;21;SHELL;1;2
10/05/2024 13:50;32;12;RETURN;21;SHELL;1;2
10/05/2024 13:50;18;12;RETURN;21;SHELL;1;2
10/05/2024 13:50;12;12;RETURN;21;SHELL;1;2
10/05/2024 13:50;4;12;RETURN;21;SHELL;1;2
10/05/2024 13:50;0;12;RETURN;21;SHELL;1;2
10/05/2024 13:51;5;12;RETURN;21;SHELL;1;2
10/05/2024 13:51;10;12;RETURN;21;SHELL;1;2
10/05/2024 13:51;15;12;RETURN;21;SHELL;1;2
10/05/2024 13:51;26;12;RETURN;21;SHELL;1;2
10/05/2024 13:51;37;12;RETURN;21;SHELL;1;2
10/05/2024 13:51;41;12;RETURN;21;SHELL;1;2
10/05/2024 13:51;48;12;RETURN;21;SHELL;1;2
10/05/2024 13:52;46;12;RETURN;21;SHELL;1;2
10/05/2024 13:52;43;16;RETURN;21;SHELL;1;2
10/05/2024 13:52;36;16;RETURN;21;SHELL;1;2
10/05/2024 13:52;32;16;RETURN;21;SHELL;1;2
10/05/2024 13:52;20;16;RETURN;21;SHELL;1;2
10/05/2024 13:52;15;16;RETURN;21;SHELL;1;2
10/05/2024 13:52;6;16;RETURN;21;SHELL;1;2
10/05/2024 13:52;5;16;RETURN;21;SHELL;1;2
10/05/2024 13:53;11;18;RETURN;21;SHELL;1;2
10/05/2024 13:53;23;17;RETURN;21;SHELL;1;2
10/05/2024 13:53;28;17;RETURN;21;SHELL;1;2
10/05/2024 13:53;17;18;RETURN;21;SHELL;1;2
10/05/2024 13:53;12;18;RETURN;21;SHELL;1;2
10/05/2024 13:53;5;18;RETURN;21;SHELL;1;2
10/05/2024 13:53;0;21;RETURN;21;SHELL;1;2
10/05/2024 13:54;8;20;RETURN;21;SHELL;1;2
10/05/2024 13:54;15;20;RETURN;21;SHELL;1;2
10/05/2024 13:54;23;20;RETURN;21;SHELL;1;2
10/05/2024 13:54;31;21;RETURN;21;SHELL;1;2
10/05/2024 13:54;35;21;RETURN;21;SHELL;1;2
10/05/2024 13:54;35;21;RETURN;21;SHELL;1;2
10/05/2024 13:54;31;21;RETURN;21;SHELL;1;2
10/05/2024 13:55;21;30;RETURN;21;SHELL;1;2
10/05/2024 13:55;13;26;RETURN;21;SHELL;1;2
10/05/2024 13:55;6;30;RETURN;21;SHELL;1;2
10/05/2024 13:55;0;30;RETURN;21;SHELL;1;2
10/05/2024 13:55;8;30;RETURN;21;SHELL;1;2
10/05/2024 13:55;15;30;RETURN;21;SHELL;1;2
10/05/2024 13:55;22;30;RETURN;21;SHELL;1;2
10/05/2024 13:56;17;30;RETURN;21;SHELL;1;2
10/05/2024 13:56;12;30;RETURN;21;SHELL;1;2
10/05/2024 13:56;6;30;RETURN;21;SHELL;1;2
10/05/2024 13:56;0;33;RETURN;21;SHELL;1;2
15/05/2024 7:58;0;33;GO;19;SHELL;1;1
15/05/2024 7:58;4;33;GO;19;SHELL;1;1
15/05/2024 7:58;7;33;GO;19;SHELL;1;1
15/05/2024 7:58;10;33;GO;19;SHELL;1;1
15/05/2024 7:59;12;33;GO;19;SHELL;1;1
15/05/2024 7:59;18;33;GO;19;SHELL;1;1
15/05/2024 7:59;19;33;GO;19;SHELL;1;1
15/05/2024 7:59;18;33;GO;19;SHELL;1;1
15/05/2024 7:59;15;30;GO;19;SHELL;1;1
15/05/2024 7:59;24;32;GO;19;SHELL;1;1
15/05/2024 8:00;20;30;GO;19;SHELL;1;1
15/05/2024 8:00;24;30;GO;19;SHELL;1;1
15/05/2024 8:00;24;30;GO;19;SHELL;1;1
15/05/2024 8:00;20;30;GO;19;SHELL;1;1
15/05/2024 8:00;4;30;GO;19;SHELL;1;1
15/05/2024 8:00;0;30;GO;19;SHELL;1;1
15/05/2024 8:01;13;30;GO;19;SHELL;1;1
15/05/2024 8:01;27;30;GO;19;SHELL;1;1
15/05/2024 8:01;20;21;GO;19;SHELL;1;1
15/05/2024 8:01;9;21;GO;19;SHELL;1;1
15/05/2024 8:01;6;21;GO;19;SHELL;1;1
15/05/2024 8:01;0;21;GO;19;SHELL;1;1
15/05/2024 8:02;6;21;GO;19;SHELL;1;1
15/05/2024 8:02;11;21;GO;19;SHELL;1;1
15/05/2024 8:02;18;21;GO;19;SHELL;1;1
15/05/2024 8:02;12;21;GO;19;SHELL;1;1
15/05/2024 8:02;8;21;GO;19;SHELL;1;1
15/05/2024 8:02;0;21;GO;19;SHELL;1;1
15/05/2024 8:03;11;21;GO;19;SHELL;1;1
15/05/2024 8:03;18;21;GO;19;SHELL;1;1
15/05/2024 8:03;15;21;GO;19;SHELL;1;1
15/05/2024 8:03;11;21;GO;19;SHELL;1;1
15/05/2024 8:03;6;21;GO;19;SHELL;1;1
15/05/2024 8:03;0;21;GO;19;SHELL;1;1
15/05/2024 8:03;12;2;GO;19;SHELL;1;1
15/05/2024 8:04;21;2;GO;19;SHELL;1;1
15/05/2024 8:04;26;2;GO;19;SHELL;1;1
15/05/2024 8:04;20;2;GO;19;SHELL;1;1
15/05/2024 8:04;10;2;GO;19;SHELL;1;1
15/05/2024 8:04;7;2;GO;19;SHELL;1;1
15/05/2024 8:04;18;2;GO;19;SHELL;1;1
15/05/2024 8:05;26;5;GO;19;SHELL;1;1
15/05/2024 8:05;37;4;GO;19;SHELL;1;1
15/05/2024 8:05;30;4;GO;19;SHELL;1;1
15/05/2024 8:05;16;5;GO;19;SHELL;1;1
15/05/2024 8:05;5;5;GO;19;SHELL;1;1
15/05/2024 8:05;16;5;GO;19;SHELL;1;1
15/05/2024 8:06;23;5;GO;19;SHELL;1;1
15/05/2024 8:06;35;5;GO;19;SHELL;1;1
15/05/2024 8:06;27;3;GO;19;SHELL;1;1
15/05/2024 8:06;23;4;GO;19;SHELL;1;1
15/05/2024 8:06;18;3;GO;19;SHELL;1;1
15/05/2024 8:06;26;3;GO;19;SHELL;1;1
15/05/2024 8:07;27;3;GO;19;SHELL;1;1
15/05/2024 8:07;31;3;GO;19;SHELL;1;1
15/05/2024 8:07;19;5;GO;19;SHELL;1;1
15/05/2024 8:07;10;4;GO;19;SHELL;1;1
15/05/2024 8:07;0;4;GO;19;SHELL;1;1
15/05/2024 8:07;6;4;GO;19;SHELL;1;1
15/05/2024 8:08;15;5;GO;19;SHELL;1;1
15/05/2024 8:08;5;5;GO;19;SHELL;1;1
15/05/2024 8:08;0;7;GO;19;SHELL;1;1
15/05/2024 8:08;5;6;GO;19;SHELL;1;1
15/05/2024 8:08;9;6;GO;19;SHELL;1;1
15/05/2024 8:08;16;6;GO;19;SHELL;1;1
15/05/2024 8:08;27;7;GO;19;SHELL;1;1
15/05/2024 8:09;34;7;GO;19;SHELL;1;1
15/05/2024 8:09;42;7;GO;19;SHELL;1;1
15/05/2024 8:09;50;8;GO;19;SHELL;1;1
15/05/2024 8:09;60;8;GO;19;SHELL;1;1
15/05/2024 8:09;50;8;GO;19;SHELL;1;1
15/05/2024 8:09;37;8;GO;19;SHELL;1;1
15/05/2024 8:10;23;8;GO;19;SHELL;1;1
15/05/2024 8:10;9;8;GO;19;SHELL;1;1
15/05/2024 8:10;0;8;GO;19;SHELL;1;1
15/05/2024 8:10;13;8;GO;19;SHELL;1;1
15/05/2024 8:10;29;6;GO;19;SHELL;1;1
15/05/2024 8:10;40;7;GO;19;SHELL;1;1
15/05/2024 8:11;52;6;GO;19;SHELL;1;1
15/05/2024 8:11;62;6;GO;19;SHELL;1;1
15/05/2024 8:11;73;6;GO;19;SHELL;1;1
15/05/2024 8:11;89;6;GO;19;SHELL;1;1
15/05/2024 8:11;80;6;GO;19;SHELL;1;1
15/05/2024 8:11;78;6;GO;19;SHELL;1;1
15/05/2024 8:12;62;6;GO;19;SHELL;1;1
15/05/2024 8:12;55;8;GO;19;SHELL;1;1
15/05/2024 8:12;45;8;GO;19;SHELL;1;1
15/05/2024 8:12;55;8;GO;19;SHELL;1;1
15/05/2024 8:12;65;8;GO;19;SHELL;1;1
15/05/2024 8:12;76;8;GO;19;SHELL;1;1
15/05/2024 8:13;77;8;GO;19;SHELL;1;1
15/05/2024 8:13;88;7;GO;19;SHELL;1;1
15/05/2024 8:13;81;8;GO;19;SHELL;1;1
15/05/2024 8:13;75;8;GO;19;SHELL;1;1
15/05/2024 8:13;70;8;GO;19;SHELL;1;1
15/05/2024 8:13;63;7;GO;19;SHELL;1;1
15/05/2024 8:13;55;7;GO;19;SHELL;1;1
15/05/2024 8:14;44;7;GO;19;SHELL;1;1
15/05/2024 8:14;35;7;GO;19;SHELL;1;1
15/05/2024 8:14;31;7;GO;19;SHELL;1;1
15/05/2024 8:14;17;7;GO;19;SHELL;1;1
15/05/2024 8:14;29;7;GO;19;SHELL;1;1
15/05/2024 8:14;36;7;GO;19;SHELL;1;1
15/05/2024 8:15;36;7;GO;19;SHELL;1;1
15/05/2024 8:15;26;7;GO;19;SHELL;1;1
15/05/2024 8:15;27;7;GO;19;SHELL;1;1
15/05/2024 8:15;30;7;GO;19;SHELL;1;1
15/05/2024 8:15;34;7;GO;19;SHELL;1;1
15/05/2024 8:15;24;7;GO;19;SHELL;1;1
15/05/2024 8:16;36;7;GO;19;SHELL;1;1
15/05/2024 8:16;43;7;GO;19;SHELL;1;1
15/05/2024 8:16;46;7;GO;19;SHELL;1;1
15/05/2024 8:16;43;7;GO;19;SHELL;1;1
15/05/2024 8:16;43;7;GO;19;SHELL;1;1
15/05/2024 8:16;49;7;GO;19;SHELL;1;1
15/05/2024 8:17;50;7;GO;19;SHELL;1;1
15/05/2024 8:17;53;7;GO;19;SHELL;1;1
15/05/2024 8:17;48;7;GO;19;SHELL;1;1
15/05/2024 8:17;49;7;GO;19;SHELL;1;1
15/05/2024 8:17;46;7;GO;19;SHELL;1;1
15/05/2024 8:17;39;7;GO;19;SHELL;1;1
15/05/2024 8:18;29;7;GO;19;SHELL;1;1
15/05/2024 8:18;14;7;GO;19;SHELL;1;1
15/05/2024 8:18;5;7;GO;19;SHELL;1;1
15/05/2024 8:18;0;7;GO;19;SHELL;1;1
15/05/2024 17:38;0;7;RETURN;22;SHELL;1;2
15/05/2024 17:38;4;7;RETURN;22;SHELL;1;2
15/05/2024 17:38;16;7;RETURN;22;SHELL;1;2
15/05/2024 17:39;24;7;RETURN;22;SHELL;1;2
15/05/2024 17:39;28;7;RETURN;22;SHELL;1;2
15/05/2024 17:39;32;7;RETURN;22;SHELL;1;2
15/05/2024 17:39;41;7;RETURN;22;SHELL;1;2
15/05/2024 17:39;45;7;RETURN;22;SHELL;1;2
15/05/2024 17:39;47;7;RETURN;22;SHELL;1;2
15/05/2024 17:40;44;7;RETURN;22;SHELL;1;2
15/05/2024 17:40;38;7;RETURN;22;SHELL;1;2
15/05/2024 17:40;33;7;RETURN;22;SHELL;1;2
15/05/2024 17:40;27;7;RETURN;22;SHELL;1;2
15/05/2024 17:40;23;7;RETURN;22;SHELL;1;2
15/05/2024 17:40;14;7;RETURN;22;SHELL;1;2
15/05/2024 17:41;5;7;RETURN;22;SHELL;1;2
15/05/2024 17:41;8;7;RETURN;22;SHELL;1;2
15/05/2024 17:41;0;7;RETURN;22;SHELL;1;2
15/05/2024 17:41;5;7;RETURN;22;SHELL;1;2
15/05/2024 17:41;0;7;RETURN;22;SHELL;1;2
15/05/2024 17:41;16;7;RETURN;22;SHELL;1;2
15/05/2024 17:42;22;7;RETURN;22;SHELL;1;2
15/05/2024 17:42;34;7;RETURN;22;SHELL;1;2
15/05/2024 17:42;50;7;RETURN;22;SHELL;1;2
15/05/2024 17:42;64;7;RETURN;22;SHELL;1;2
15/05/2024 17:42;66;7;RETURN;22;SHELL;1;2
15/05/2024 17:42;70;7;RETURN;22;SHELL;1;2
15/05/2024 17:43;83;7;RETURN;22;SHELL;1;2
15/05/2024 17:43;87;8;RETURN;22;SHELL;1;2
15/05/2024 17:43;79;8;RETURN;22;SHELL;1;2
15/05/2024 17:43;73;8;RETURN;22;SHELL;1;2
15/05/2024 17:43;67;8;RETURN;22;SHELL;1;2
15/05/2024 17:43;75;8;RETURN;22;SHELL;1;2
15/05/2024 17:44;67;8;RETURN;22;SHELL;1;2
15/05/2024 17:44;69;8;RETURN;22;SHELL;1;2
15/05/2024 17:44;63;8;RETURN;22;SHELL;1;2
15/05/2024 17:44;73;8;RETURN;22;SHELL;1;2
15/05/2024 17:44;72;8;RETURN;22;SHELL;1;2
15/05/2024 17:44;72;8;RETURN;22;SHELL;1;2
15/05/2024 17:45;66;8;RETURN;22;SHELL;1;2
15/05/2024 17:45;75;8;RETURN;22;SHELL;1;2
15/05/2024 17:45;80;8;RETURN;22;SHELL;1;2
15/05/2024 17:45;79;8;RETURN;22;SHELL;1;2
15/05/2024 17:45;83;8;RETURN;22;SHELL;1;2
15/05/2024 17:45;79;8;RETURN;22;SHELL;1;2
15/05/2024 17:46;78;8;RETURN;22;SHELL;1;2
15/05/2024 17:46;75;8;RETURN;22;SHELL;1;2
15/05/2024 17:46;70;8;RETURN;22;SHELL;1;2
15/05/2024 17:46;66;8;RETURN;22;SHELL;1;2
15/05/2024 17:46;59;8;RETURN;22;SHELL;1;2
15/05/2024 17:46;61;8;RETURN;22;SHELL;1;2
15/05/2024 17:47;54;8;RETURN;22;SHELL;1;2
15/05/2024 17:47;53;8;RETURN;22;SHELL;1;2
15/05/2024 17:47;63;8;RETURN;22;SHELL;1;2
15/05/2024 17:47;62;8;RETURN;22;SHELL;1;2
15/05/2024 17:47;63;8;RETURN;22;SHELL;1;2
15/05/2024 17:47;64;8;RETURN;22;SHELL;1;2
15/05/2024 17:48;68;8;RETURN;22;SHELL;1;2
15/05/2024 17:48;69;8;RETURN;22;SHELL;1;2
15/05/2024 17:48;77;8;RETURN;22;SHELL;1;2
15/05/2024 17:48;71;8;RETURN;22;SHELL;1;2
15/05/2024 17:48;67;9;RETURN;22;SHELL;1;2
15/05/2024 17:48;69;9;RETURN;22;SHELL;1;2
15/05/2024 17:49;68;9;RETURN;22;SHELL;1;2
15/05/2024 17:49;55;9;RETURN;22;SHELL;1;2
15/05/2024 17:49;53;9;RETURN;22;SHELL;1;2
15/05/2024 17:49;45;9;RETURN;22;SHELL;1;2
15/05/2024 17:49;39;9;RETURN;22;SHELL;1;2
15/05/2024 17:49;23;9;RETURN;22;SHELL;1;2
15/05/2024 17:50;8;9;RETURN;22;SHELL;1;2
15/05/2024 17:50;0;9;RETURN;22;SHELL;1;2
15/05/2024 17:50;5;9;RETURN;22;SHELL;1;2
15/05/2024 17:50;19;9;RETURN;22;SHELL;1;2
15/05/2024 17:50;22;9;RETURN;22;SHELL;1;2
15/05/2024 17:50;27;12;RETURN;22;SHELL;1;2
15/05/2024 17:51;16;12;RETURN;22;SHELL;1;2
15/05/2024 17:51;6;12;RETURN;22;SHELL;1;2
15/05/2024 17:51;2;12;RETURN;22;SHELL;1;2
15/05/2024 17:51;8;12;RETURN;22;SHELL;1;2
15/05/2024 17:51;18;12;RETURN;22;SHELL;1;2
15/05/2024 17:51;8;12;RETURN;22;SHELL;1;2
15/05/2024 17:52;0;12;RETURN;22;SHELL;1;2
15/05/2024 17:52;12;12;RETURN;22;SHELL;1;2
15/05/2024 17:52;20;12;RETURN;22;SHELL;1;2
15/05/2024 17:52;34;12;RETURN;22;SHELL;1;2
15/05/2024 17:52;38;12;RETURN;22;SHELL;1;2
15/05/2024 17:52;38;12;RETURN;22;SHELL;1;2
15/05/2024 17:53;38;12;RETURN;22;SHELL;1;2
15/05/2024 17:53;38;16;RETURN;22;SHELL;1;2
15/05/2024 17:53;45;16;RETURN;22;SHELL;1;2
15/05/2024 17:53;52;16;RETURN;22;SHELL;1;2
15/05/2024 17:53;38;16;RETURN;22;SHELL;1;2
15/05/2024 17:53;26;16;RETURN;22;SHELL;1;2
15/05/2024 17:54;12;16;RETURN;22;SHELL;1;2
15/05/2024 17:54;8;16;RETURN;22;SHELL;1;2
15/05/2024 17:54;0;18;RETURN;22;SHELL;1;2
15/05/2024 17:54;11;17;RETURN;22;SHELL;1;2
15/05/2024 17:54;18;17;RETURN;22;SHELL;1;2
15/05/2024 17:54;26;18;RETURN;22;SHELL;1;2
15/05/2024 17:55;33;18;RETURN;22;SHELL;1;2
15/05/2024 17:55;31;18;RETURN;22;SHELL;1;2
15/05/2024 17:55;34;21;RETURN;22;SHELL;1;2
15/05/2024 17:55;30;20;RETURN;22;SHELL;1;2
15/05/2024 17:55;25;20;RETURN;22;SHELL;1;2
15/05/2024 17:55;14;20;RETURN;22;SHELL;1;2
15/05/2024 17:56;11;21;RETURN;22;SHELL;1;2
15/05/2024 17:56;9;21;RETURN;22;SHELL;1;2
15/05/2024 17:56;4;21;RETURN;22;SHELL;1;2
15/05/2024 17:56;8;21;RETURN;22;SHELL;1;2
15/05/2024 17:56;12;30;RETURN;22;SHELL;1;2
15/05/2024 17:56;10;26;RETURN;22;SHELL;1;2
15/05/2024 17:57;8;30;RETURN;22;SHELL;1;2
15/05/2024 17:57;0;30;RETURN;22;SHELL;1;2
15/05/2024 17:57;11;30;RETURN;22;SHELL;1;2
15/05/2024 17:57;17;30;RETURN;22;SHELL;1;2
15/05/2024 17:57;23;30;RETURN;22;SHELL;1;2
15/05/2024 17:57;18;30;RETURN;22;SHELL;1;2
15/05/2024 17:58;13;30;RETURN;22;SHELL;1;2
15/05/2024 17:58;6;30;RETURN;22;SHELL;1;2
15/05/2024 17:58;0;33;RETURN;22;SHELL;1;2
16/05/2024 18:28;0;33;GO;23;SHELL;1;1
16/05/2024 18:28;4;33;GO;23;SHELL;1;1
16/05/2024 18:29;12;33;GO;23;SHELL;1;1
16/05/2024 18:29;18;33;GO;23;SHELL;1;1
16/05/2024 18:29;21;33;GO;23;SHELL;1;1
16/05/2024 18:30;17;33;GO;23;SHELL;1;1
16/05/2024 18:30;12;33;GO;23;SHELL;1;1
16/05/2024 18:30;10;33;GO;23;SHELL;1;1
16/05/2024 18:31;0;30;GO;23;SHELL;1;1
16/05/2024 18:31;10;32;GO;23;SHELL;1;1
16/05/2024 18:31;19;30;GO;23;SHELL;1;1
16/05/2024 18:32;24;30;GO;23;SHELL;1;1
16/05/2024 18:32;31;30;GO;23;SHELL;1;1
16/05/2024 18:32;25;30;GO;23;SHELL;1;1
16/05/2024 18:33;10;27;GO;23;SHELL;1;1
16/05/2024 18:33;4;28;GO;23;SHELL;1;1
16/05/2024 18:33;0;28;GO;23;SHELL;1;1
16/05/2024 18:33;6;28;GO;23;SHELL;1;1
16/05/2024 18:34;21;27;GO;23;SHELL;1;1
16/05/2024 18:34;17;27;GO;23;SHELL;1;1
16/05/2024 18:34;22;27;GO;23;SHELL;1;1
16/05/2024 18:35;15;27;GO;23;SHELL;1;1
16/05/2024 18:35;19;20;GO;23;SHELL;1;1
16/05/2024 18:35;29;24;GO;23;SHELL;1;1
16/05/2024 18:36;32;20;GO;23;SHELL;1;1
16/05/2024 18:36;25;20;GO;23;SHELL;1;1
16/05/2024 18:36;31;20;GO;23;SHELL;1;1
16/05/2024 18:37;26;20;GO;23;SHELL;1;1
16/05/2024 18:37;32;20;GO;23;SHELL;1;1
16/05/2024 18:37;22;20;GO;23;SHELL;1;1
16/05/2024 18:38;6;20;GO;23;SHELL;1;1
16/05/2024 18:38;0;19;GO;23;SHELL;1;1
16/05/2024 18:38;12;19;GO;23;SHELL;1;1
16/05/2024 18:39;26;19;GO;23;SHELL;1;1
16/05/2024 18:39;37;19;GO;23;SHELL;1;1
16/05/2024 18:39;41;19;GO;23;SHELL;1;1
16/05/2024 18:40;49;19;GO;23;SHELL;1;1
16/05/2024 18:40;57;19;GO;23;SHELL;1;1
16/05/2024 18:40;62;19;GO;23;SHELL;1;1
16/05/2024 18:41;44;19;GO;23;SHELL;1;1
16/05/2024 18:41;32;19;GO;23;SHELL;1;1
16/05/2024 18:41;11;19;GO;23;SHELL;1;1
16/05/2024 18:42;0;2;GO;23;SHELL;1;1
16/05/2024 18:42;10;2;GO;23;SHELL;1;1
16/05/2024 18:42;24;2;GO;23;SHELL;1;1
16/05/2024 18:43;40;2;GO;23;SHELL;1;1
16/05/2024 18:43;62;2;GO;23;SHELL;1;1
16/05/2024 18:43;84;2;GO;23;SHELL;1;1
16/05/2024 18:43;74;2;GO;23;SHELL;1;1
16/05/2024 18:44;92;2;GO;23;SHELL;1;1
16/05/2024 18:44;95;2;GO;23;SHELL;1;1
16/05/2024 18:44;85;2;GO;23;SHELL;1;1
16/05/2024 18:45;79;2;GO;23;SHELL;1;1
16/05/2024 18:45;88;2;GO;23;SHELL;1;1
16/05/2024 18:45;74;2;GO;23;SHELL;1;1
16/05/2024 18:46;96;5;GO;23;SHELL;1;1
16/05/2024 18:46;80;5;GO;23;SHELL;1;1
16/05/2024 18:46;85;5;GO;23;SHELL;1;1
16/05/2024 18:47;87;5;GO;23;SHELL;1;1
16/05/2024 18:47;83;5;GO;23;SHELL;1;1
16/05/2024 18:47;88;5;GO;23;SHELL;1;1
16/05/2024 18:48;92;5;GO;23;SHELL;1;1
16/05/2024 18:48;97;5;GO;23;SHELL;1;1
16/05/2024 18:48;89;5;GO;23;SHELL;1;1
16/05/2024 18:49;94;5;GO;23;SHELL;1;1
16/05/2024 18:49;104;5;GO;23;SHELL;1;1
16/05/2024 18:49;100;5;GO;23;SHELL;1;1
16/05/2024 18:50;109;5;GO;23;SHELL;1;1
16/05/2024 18:50;109;5;GO;23;SHELL;1;1
16/05/2024 18:50;100;5;GO;23;SHELL;1;1
16/05/2024 18:51;103;5;GO;23;SHELL;1;1
16/05/2024 18:51;105;6;GO;23;SHELL;1;1
16/05/2024 18:51;103;6;GO;23;SHELL;1;1
16/05/2024 18:52;110;6;GO;23;SHELL;1;1
16/05/2024 18:52;96;6;GO;23;SHELL;1;1
16/05/2024 18:52;91;6;GO;23;SHELL;1;1
16/05/2024 18:53;74;6;GO;23;SHELL;1;1
16/05/2024 18:53;82;6;GO;23;SHELL;1;1
16/05/2024 18:53;91;6;GO;23;SHELL;1;1
16/05/2024 18:53;97;6;GO;23;SHELL;1;1
16/05/2024 18:54;105;6;GO;23;SHELL;1;1
16/05/2024 18:54;112;6;GO;23;SHELL;1;1
16/05/2024 18:54;105;6;GO;23;SHELL;1;1
16/05/2024 18:55;105;6;GO;23;SHELL;1;1
16/05/2024 18:55;109;15;GO;23;SHELL;1;1
16/05/2024 18:55;107;15;GO;23;SHELL;1;1
16/05/2024 18:56;99;15;GO;23;SHELL;1;1
16/05/2024 18:56;102;15;GO;23;SHELL;1;1
16/05/2024 18:56;89;15;GO;23;SHELL;1;1
16/05/2024 18:57;76;15;GO;23;SHELL;1;1
16/05/2024 18:57;66;15;GO;23;SHELL;1;1
16/05/2024 18:57;53;15;GO;23;SHELL;1;1
16/05/2024 18:58;46;15;GO;23;SHELL;1;1
16/05/2024 18:58;30;17;GO;23;SHELL;1;1
16/05/2024 18:58;25;17;GO;23;SHELL;1;1
16/05/2024 18:59;30;17;GO;23;SHELL;1;1
16/05/2024 18:59;31;17;GO;23;SHELL;1;1
16/05/2024 18:59;22;17;GO;23;SHELL;1;1
16/05/2024 19:00;27;17;GO;23;SHELL;1;1
16/05/2024 19:00;25;17;GO;23;SHELL;1;1
16/05/2024 19:00;26;20;GO;23;SHELL;1;1
16/05/2024 19:01;24;18;GO;23;SHELL;1;1
16/05/2024 19:01;30;18;GO;23;SHELL;1;1
16/05/2024 19:01;33;20;GO;23;SHELL;1;1
16/05/2024 19:02;22;45;GO;23;SHELL;1;1
16/05/2024 19:02;29;32;GO;23;SHELL;1;1
16/05/2024 19:02;20;32;GO;23;SHELL;1;1
16/05/2024 19:03;25;32;GO;23;SHELL;1;1
16/05/2024 19:03;26;32;GO;23;SHELL;1;1
16/05/2024 19:03;21;32;GO;23;SHELL;1;1
16/05/2024 19:03;29;45;GO;23;SHELL;1;1
16/05/2024 19:04;34;70;GO;23;SHELL;1;1
16/05/2024 19:04;40;58;GO;23;SHELL;1;1
16/05/2024 19:04;42;58;GO;23;SHELL;1;1
16/05/2024 19:05;41;70;GO;23;SHELL;1;1
16/05/2024 19:05;33;70;GO;23;SHELL;1;1
16/05/2024 19:05;26;70;GO;23;SHELL;1;1
16/05/2024 19:06;34;70;GO;23;SHELL;1;1
16/05/2024 19:06;41;98;GO;23;SHELL;1;1
